# V, V_err
-5.256749816071463188e-01 2.798216296255428680e-04
-5.253692665260172312e-01 2.717255077381172884e-04
-5.254202190395388383e-01 2.701444413758397880e-04
-5.256749816071462078e-01 2.606060434250338917e-04
-5.255221240665817195e-01 2.854705230427696480e-04
-5.255730765801034376e-01 2.547625676076137541e-04
-5.254202190395386163e-01 2.795895857763419385e-04
-5.253692665260171202e-01 2.717255077381172884e-04
-5.253692665260172312e-01 2.717255077381172884e-04
-5.255221240665817195e-01 2.567420256236729046e-04
-5.253692665260172312e-01 2.518930666352168710e-04
-5.256240290936247117e-01 2.908759355589692259e-04
-5.250125989313666475e-01 2.705285787065710764e-04
-5.253183140124956241e-01 2.534855542146015285e-04
-5.253692665260171202e-01 2.413665257457460033e-04
-5.251654564719312468e-01 2.862424959612389032e-04
-5.253692665260171202e-01 2.717255077381172884e-04
-5.250635514448880325e-01 3.057150811291364724e-04
-5.252673614989740170e-01 2.928772460821736081e-04
-5.256240290936249338e-01 2.818093196098803892e-04
-5.254202190395386163e-01 2.603568741899138701e-04
-5.255221240665817195e-01 2.666623051532942645e-04
-5.255730765801033266e-01 3.099320400732320183e-04
-5.254711715530602234e-01 2.483641059969503078e-04
-5.253183140124956241e-01 2.732024171418099222e-04
-5.252164089854527429e-01 2.940714948850050160e-04
-5.253692665260171202e-01 2.811175356036324621e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.252673614989741280e-01 2.649530703119182436e-04
-5.251654564719311358e-01 2.862424959612389032e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.251654564719311358e-01 2.576001061512865728e-04
-5.252673614989741280e-01 2.649530703119182436e-04
-5.252164089854527429e-01 3.027711369536789936e-04
-5.250635514448879215e-01 2.598078607128447752e-04
-5.255730765801033266e-01 2.647570265778528874e-04
-5.255221240665817195e-01 2.762265415523833625e-04
-5.255730765801033266e-01 2.547625676076137541e-04
-5.253183140124956241e-01 2.635284490596900018e-04
-5.252673614989740170e-01 2.838745568104970559e-04
-5.252673614989743500e-01 2.928772460821736081e-04
-5.250125989313665364e-01 2.607554306791624648e-04
-5.249616464178451514e-01 2.713430648916695192e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.250125989313665364e-01 2.705285787065711306e-04
-5.251145039584096397e-01 3.132232985985280169e-04
-5.252673614989740170e-01 2.549662962028322521e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.255730765801032156e-01 2.647570265778528874e-04
-5.254711715530604454e-01 2.586059674794576263e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.254202190395388383e-01 2.603568741899138159e-04
-5.252673614989741280e-01 2.649530703119182978e-04
-5.253692665260171202e-01 2.990178980604729381e-04
-5.250635514448882546e-01 2.696153589032101701e-04
-5.248597413908018261e-01 2.820395372118805451e-04
-5.251654564719311358e-01 3.038410785768831798e-04
-5.250125989313666475e-01 2.705285787065710764e-04
-5.252673614989740170e-01 2.745768503279805628e-04
-5.251145039584096397e-01 2.587565094350499856e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.249616464178451514e-01 2.713430648916695192e-04
-5.250635514448879215e-01 2.882309426365439048e-04
-5.252673614989740170e-01 2.928772460821736081e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.256240290936247117e-01 2.724411410757593128e-04
-5.249616464178450403e-01 2.807478871392030551e-04
-5.253692665260171202e-01 2.619970119814646272e-04
-5.254202190395388383e-01 2.795895857763418843e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.251654564719312468e-01 2.770242755171429096e-04
-5.251145039584096397e-01 2.780999203733344250e-04
-5.252673614989741280e-01 2.745768503279805085e-04
-5.250635514448882546e-01 2.971016552654537953e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.250635514448880325e-01 2.598078607128447210e-04
-5.253692665260171202e-01 2.717255077381172884e-04
-5.251654564719312468e-01 2.674885641620515725e-04
-5.253692665260171202e-01 2.717255077381172884e-04
-5.250125989313666475e-01 2.607554306791624648e-04
-5.253183140124957351e-01 2.915890863334418361e-04
-5.252673614989740170e-01 2.649530703119182978e-04
-5.250125989313666475e-01 2.607554306791624648e-04
-5.252164089854525209e-01 2.851065184024728898e-04
-5.249616464178450403e-01 2.616003470878486585e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.252164089854525209e-01 2.940714948850050160e-04
-5.248087888772805520e-01 2.635284490596900018e-04
-5.250635514448880325e-01 2.696153589032101701e-04
-5.251654564719311358e-01 2.770242755171429638e-04
-5.254711715530601124e-01 2.960512041679175190e-04
-5.255730765801033266e-01 2.647570265778528874e-04
-5.252673614989743500e-01 2.649530703119182978e-04
-5.251654564719310248e-01 2.951729726151122138e-04
-5.252673614989740170e-01 2.838745568104971101e-04
-5.252164089854527429e-01 2.758503390740306904e-04
-5.253183140124956241e-01 2.915890863334417819e-04
-5.247578363637589449e-01 2.539460188161220657e-04
-5.248087888772804410e-01 2.825453556518836887e-04
-5.252164089854527429e-01 2.851065184024728898e-04
-5.249106939043235442e-01 2.814405797468638943e-04
-5.253692665260172312e-01 2.811175356036325164e-04
-5.248087888772805520e-01 2.732024171418099222e-04
-5.249106939043234332e-01 2.623436017737177219e-04
-5.249106939043234332e-01 2.720597042193659320e-04
-5.249106939043235442e-01 2.522535393672110764e-04
-5.250635514448879215e-01 2.496153184799823101e-04
-5.251654564719311358e-01 2.674885641620516267e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.250125989313665364e-01 2.890853618460147547e-04
-5.250635514448880325e-01 2.882309426365439590e-04
-5.253183140124956241e-01 2.635284490596900018e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.250125989313665364e-01 2.607554306791624648e-04
-5.248087888772804410e-01 2.635284490596900018e-04
-5.248087888772805520e-01 2.732024171418099222e-04
-5.250125989313665364e-01 2.705285787065711306e-04
-5.248597413908019371e-01 2.629860566913157509e-04
-5.250635514448879215e-01 2.598078607128447752e-04
-5.251145039584095287e-01 2.780999203733344250e-04
-5.252673614989741280e-01 2.745768503279805628e-04
-5.250125989313665364e-01 2.979306357224164020e-04
-5.252673614989743500e-01 2.649530703119182978e-04
-5.252164089854525209e-01 2.940714948850049618e-04
-5.253692665260171202e-01 2.902057650912219077e-04
-5.252673614989743500e-01 3.016113368907077366e-04
-5.250125989313665364e-01 2.607554306791624648e-04
-5.248597413908021592e-01 2.820395372118805993e-04
-5.230764034175487964e-01 3.832970350878919016e-04
-5.182359146330040023e-01 5.656417506461067701e-04
-5.142616185783258631e-01 8.199397782168050142e-04
-5.137011409295889619e-01 8.299318328809495446e-04
-5.134463783619814814e-01 8.337550215038137466e-04
-5.142616185783258631e-01 8.293842244142207807e-04
-5.176244844707459380e-01 6.029643896018146727e-04
-5.238406911203715710e-01 3.264143844041890582e-04
-5.253183140124956241e-01 2.635284490596900018e-04
-5.250635514448880325e-01 2.696153589032101701e-04
-5.253183140124956241e-01 2.732024171418099764e-04
-5.249616464178449293e-01 3.072398540848703770e-04
-5.251654564719312468e-01 2.862424959612388489e-04
-5.250635514448879215e-01 2.696153589032101701e-04
-5.247068838502374488e-01 3.010513210709414144e-04
-5.247578363637589449e-01 2.639713956868814239e-04
-5.224140207417687920e-01 3.791086150262884861e-04
-5.194587749575206859e-01 5.604776487367502807e-04
-5.185416297141332009e-01 5.892895543833825186e-04
-5.182868671465254984e-01 5.802996953618137516e-04
-5.184397246870900977e-01 5.876130515427640481e-04
-5.196625850116066703e-01 5.783503077074462649e-04
-5.233821184986778841e-01 3.592423217051983562e-04
-5.251145039584095287e-01 2.780999203733344250e-04
-5.248087888772805520e-01 2.732024171418099222e-04
-5.251145039584096397e-01 2.485208520560984870e-04
-5.251654564719311358e-01 2.576001061512865728e-04
-5.253183140124957351e-01 2.534855542146015827e-04
-5.248597413908018261e-01 2.820395372118805451e-04
-5.250635514448879215e-01 2.790784101732499524e-04
-5.250125989313666475e-01 2.506014312815343383e-04
-5.249106939043234332e-01 2.720597042193659320e-04
-5.249106939043235442e-01 2.720597042193659862e-04
-5.249616464178449293e-01 2.713430648916695192e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.248087888772804410e-01 2.635284490596900018e-04
-5.252164089854525209e-01 3.027711369536789394e-04
-5.246559313367157307e-01 2.741983844688027343e-04
-5.248087888772804410e-01 2.915890863334417819e-04
-5.247068838502373378e-01 2.923004971775401348e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.250125989313666475e-01 2.890853618460147005e-04
-5.252164089854525209e-01 2.940714948850050160e-04
-5.250125989313666475e-01 2.890853618460147005e-04
-5.249106939043234332e-01 2.720597042193659862e-04
-5.249106939043234332e-01 2.814405797468638401e-04
-5.251654564719311358e-01 3.038410785768831798e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.248087888772804410e-01 2.732024171418099764e-04
-5.253692665260172312e-01 2.717255077381172884e-04
-5.253183140124956241e-01 2.732024171418099222e-04
-5.248597413908021592e-01 2.910989828546531842e-04
-5.252673614989740170e-01 2.838745568104971101e-04
-5.253692665260173422e-01 2.717255077381172884e-04
-5.252164089854527429e-01 2.940714948850050160e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.248597413908021592e-01 2.820395372118805451e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.253692665260171202e-01 2.717255077381172884e-04
-5.249616464178449293e-01 2.713430648916695192e-04
-5.249616464178449293e-01 2.713430648916695192e-04
-5.252164089854527429e-01 2.662725902133672353e-04
-5.253183140124956241e-01 2.534855542146015285e-04
-5.249616464178451514e-01 2.616003470878486585e-04
-5.253183140124957351e-01 2.732024171418099764e-04
-5.253692665260172312e-01 2.811175356036325164e-04
-5.253183140124957351e-01 3.171768388040607290e-04
-5.254202190395386163e-01 2.701444413758397880e-04
-5.254202190395386163e-01 2.701444413758397880e-04
-5.254202190395386163e-01 2.975818727866841752e-04
-5.252673614989740170e-01 2.928772460821735539e-04
-5.252164089854527429e-01 2.758503390740306904e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.251654564719312468e-01 2.674885641620515725e-04
-5.251145039584095287e-01 2.780999203733344250e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.250635514448882546e-01 2.598078607128446668e-04
-5.249616464178449293e-01 2.807478871392030551e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.251145039584096397e-01 3.048221079853308583e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.247068838502374488e-01 3.010513210709414144e-04
-5.250635514448879215e-01 2.882309426365439590e-04
-5.249616464178451514e-01 2.898477072558080419e-04
-5.249616464178450403e-01 2.807478871392030551e-04
-5.249106939043234332e-01 2.720597042193659862e-04
-5.247068838502374488e-01 2.832794792813542921e-04
-5.248087888772804410e-01 2.825453556518836887e-04
-5.247068838502373378e-01 2.739615778053435305e-04
-5.250125989313666475e-01 3.148766397156305239e-04
-5.249616464178449293e-01 2.514804651024825670e-04
-5.246559313367158417e-01 2.741983844688027886e-04
-5.245030737961512424e-01 2.547116099978215904e-04
-5.247578363637590559e-01 2.829585345550191021e-04
-5.248087888772804410e-01 2.825453556518836887e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.250635514448882546e-01 2.696153589032101701e-04
-5.247578363637589449e-01 2.919894682104919015e-04
-5.248597413908018261e-01 2.910989828546531300e-04
-5.250125989313666475e-01 2.607554306791624648e-04
-5.251145039584095287e-01 2.686023984318327206e-04
-5.246559313367158417e-01 3.012668349657278638e-04
-5.248087888772804410e-01 2.635284490596900018e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.250125989313666475e-01 2.979306357224164020e-04
-5.250635514448879215e-01 2.971016552654538495e-04
-5.248087888772805520e-01 2.732024171418099764e-04
-5.246559313367157307e-01 2.835085030711130029e-04
-5.250125989313665364e-01 2.705285787065711306e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.247068838502373378e-01 2.643153965346540092e-04
-5.250635514448880325e-01 2.696153589032101701e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.245540263096728495e-01 2.647570265778527790e-04
-5.249106939043235442e-01 2.814405797468638943e-04
-5.248087888772804410e-01 2.732024171418099764e-04
-5.247578363637590559e-01 2.829585345550191563e-04
-5.246559313367157307e-01 2.925224582522599525e-04
-5.249106939043234332e-01 2.814405797468638401e-04
-5.246559313367160637e-01 2.545586759642215523e-04
-5.248597413908018261e-01 2.629860566913156967e-04
-5.247578363637589449e-01 2.919894682104919015e-04
-5.250125989313665364e-01 2.506014312815343925e-04
-5.249106939043235442e-01 2.522535393672109679e-04
-5.251654564719311358e-01 2.951729726151122138e-04
-5.251654564719311358e-01 2.862424959612389032e-04
-5.247578363637590559e-01 2.736297041792101195e-04
-5.251145039584095287e-01 2.485208520560984870e-04
-5.248087888772804410e-01 2.732024171418099764e-04
-5.249106939043235442e-01 2.522535393672110222e-04
-5.250635514448879215e-01 2.696153589032101701e-04
-5.249106939043235442e-01 2.814405797468638943e-04
-5.245030737961512424e-01 2.647079929582865426e-04
-5.247068838502374488e-01 2.923004971775400806e-04
-5.246049788231944566e-01 2.647079929582865426e-04
-5.248087888772804410e-01 2.635284490596900018e-04
-5.248087888772805520e-01 2.732024171418099222e-04
-5.248597413908018261e-01 2.629860566913156967e-04
-5.250125989313665364e-01 2.607554306791625190e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.251654564719310248e-01 2.951729726151122138e-04
-5.250635514448880325e-01 2.882309426365439048e-04
-5.251654564719310248e-01 2.576001061512865186e-04
-5.252164089854527429e-01 2.662725902133671811e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.248597413908019371e-01 2.726792681565099190e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.249616464178449293e-01 2.713430648916695192e-04
-5.248087888772804410e-01 2.534855542146015285e-04
-5.249616464178451514e-01 2.713430648916695192e-04
-5.252164089854525209e-01 2.662725902133671811e-04
-5.248597413908019371e-01 2.629860566913156967e-04
-5.253692665260171202e-01 2.811175356036324079e-04
-5.250635514448880325e-01 2.496153184799823101e-04
-5.254711715530602234e-01 2.684573777796173707e-04
-5.253692665260173422e-01 2.990178980604729924e-04
-5.251654564719312468e-01 2.770242755171429096e-04
-5.255221240665817195e-01 2.762265415523833625e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.252164089854527429e-01 2.851065184024728898e-04
-5.252673614989740170e-01 2.649530703119182436e-04
-5.253692665260171202e-01 2.902057650912219077e-04
-5.251654564719310248e-01 2.674885641620516267e-04
-5.252164089854527429e-01 2.758503390740306904e-04
-5.252673614989741280e-01 3.016113368907076824e-04
-5.254202190395386163e-01 2.603568741899138701e-04
-5.251145039584096397e-01 2.780999203733344250e-04
-5.250125989313665364e-01 2.506014312815343925e-04
-5.250635514448879215e-01 2.790784101732499524e-04
-5.255730765801034376e-01 2.743876826511492729e-04
-5.248087888772804410e-01 2.915890863334417819e-04
-5.251654564719310248e-01 2.951729726151121596e-04
-5.251145039584095287e-01 2.872836281098818082e-04
-5.250635514448880325e-01 2.790784101732499524e-04
-5.251145039584095287e-01 2.961827142969332112e-04
-5.251654564719312468e-01 2.770242755171429096e-04
-5.251145039584096397e-01 2.686023984318327749e-04
-5.249106939043234332e-01 2.905187036949131844e-04
-5.250635514448879215e-01 2.598078607128447752e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.252164089854527429e-01 2.851065184024728898e-04
-5.254202190395386163e-01 3.145466667251047249e-04
-5.252164089854525209e-01 2.758503390740306904e-04
-5.251145039584096397e-01 2.872836281098818082e-04
-5.251654564719310248e-01 2.770242755171429096e-04
-5.251654564719312468e-01 2.674885641620515725e-04
-5.254202190395386163e-01 2.887259145676195917e-04
-5.254711715530601124e-01 2.779598549298623500e-04
-5.251145039584096397e-01 2.961827142969332112e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.248597413908019371e-01 2.820395372118805451e-04
-5.251654564719310248e-01 2.862424959612388489e-04
-5.250125989313666475e-01 2.799607636175457655e-04
-5.248597413908019371e-01 2.910989828546531300e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.252673614989741280e-01 2.745768503279805628e-04
-5.251145039584096397e-01 2.780999203733344250e-04
-5.250635514448879215e-01 2.882309426365439590e-04
-5.251654564719312468e-01 2.674885641620515725e-04
-5.250125989313665364e-01 2.705285787065711306e-04
-5.254711715530601124e-01 2.960512041679174648e-04
-5.248597413908021592e-01 2.726792681565099190e-04
-5.251145039584095287e-01 2.587565094350499856e-04
-5.254711715530602234e-01 3.130989460632497569e-04
-5.246049788231943456e-01 2.743403703510042917e-04
-5.247578363637590559e-01 2.736297041792101195e-04
-5.251145039584096397e-01 2.780999203733344250e-04
-5.250635514448879215e-01 2.696153589032101701e-04
-5.249106939043235442e-01 2.814405797468638943e-04
-5.251145039584095287e-01 2.872836281098818082e-04
-5.252164089854525209e-01 2.563372291155029733e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.254711715530601124e-01 2.960512041679175190e-04
-5.253183140124957351e-01 2.635284490596900018e-04
-5.248597413908018261e-01 2.629860566913156967e-04
-5.248087888772805520e-01 2.635284490596900018e-04
-5.250635514448880325e-01 2.790784101732499524e-04
-5.249616464178450403e-01 2.616003470878486585e-04
-5.250635514448882546e-01 2.790784101732498982e-04
-5.251145039584095287e-01 2.961827142969332112e-04
-5.251654564719310248e-01 2.576001061512865186e-04
-5.247578363637589449e-01 2.919894682104919015e-04
-5.248597413908018261e-01 2.629860566913156967e-04
-5.248087888772805520e-01 2.915890863334417819e-04
-5.249106939043234332e-01 2.814405797468638401e-04
-5.250635514448882546e-01 2.971016552654538495e-04
-5.255221240665817195e-01 2.944244160979764399e-04
-5.253183140124957351e-01 2.635284490596900018e-04
-5.250635514448880325e-01 2.971016552654539037e-04
-5.252673614989740170e-01 2.549662962028322521e-04
-5.249616464178450403e-01 2.898477072558080961e-04
-5.248597413908021592e-01 2.726792681565099190e-04
-5.248597413908018261e-01 2.910989828546531300e-04
-5.251145039584096397e-01 2.872836281098818082e-04
-5.246559313367157307e-01 2.925224582522599525e-04
-5.249616464178450403e-01 2.807478871392030551e-04
-5.251654564719311358e-01 2.674885641620516267e-04
-5.249106939043234332e-01 2.993216237843411456e-04
-5.248087888772805520e-01 2.635284490596900018e-04
-5.249106939043234332e-01 2.905187036949131844e-04
-5.250125989313665364e-01 2.890853618460147547e-04
-5.251145039584096397e-01 2.686023984318327206e-04
-5.250635514448879215e-01 2.696153589032101701e-04
-5.251145039584096397e-01 2.686023984318327749e-04
-5.250125989313665364e-01 2.799607636175457655e-04
-5.254202190395386163e-01 2.887259145676195917e-04
-5.250125989313666475e-01 2.607554306791624648e-04
-5.249106939043234332e-01 2.993216237843411456e-04
-5.246559313367160637e-01 3.180351244546911682e-04
-5.245540263096727385e-01 2.743876826511492187e-04
-5.248087888772804410e-01 2.915890863334417819e-04
-5.247068838502374488e-01 2.643153965346540092e-04
-5.245540263096727385e-01 2.647570265778527790e-04
-5.247578363637589449e-01 2.736297041792101195e-04
-5.251654564719311358e-01 3.038410785768831798e-04
-5.251654564719311358e-01 2.862424959612389032e-04
-5.251654564719311358e-01 2.674885641620516267e-04
-5.251145039584096397e-01 2.872836281098818082e-04
-5.251654564719312468e-01 2.862424959612389032e-04
-5.250635514448879215e-01 2.971016552654539037e-04
-5.252673614989740170e-01 2.745768503279805628e-04
-5.251145039584096397e-01 2.780999203733344250e-04
-5.248597413908018261e-01 2.820395372118805451e-04
-5.249616464178450403e-01 2.807478871392030551e-04
