# V, V_err
-5.569598249093594688e-01 2.392056360057335986e-03
-5.568579198823164766e-01 2.466859509269485155e-03
-5.567050623417518773e-01 2.124787016339733763e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.572145874769670604e-01 2.289463754325665994e-03
-5.571636349634455643e-01 2.547625676076136891e-03
-5.571636349634455643e-01 2.443596705385363537e-03
-5.571636349634455643e-01 2.100825951399503625e-03
-5.572145874769670604e-01 2.506014312815343058e-03
-5.567560148552733734e-01 2.206896825337777146e-03
-5.571636349634455643e-01 2.100825951399503625e-03
-5.571126824499240682e-01 2.024681328836751195e-03
-5.569598249093594688e-01 2.498232446455482363e-03
-5.569598249093594688e-01 2.498232446455482363e-03
-5.567560148552733734e-01 2.430814071736121275e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.565012522876657819e-01 2.144247406690528209e-03
-5.567560148552733734e-01 2.206896825337777146e-03
-5.569598249093594688e-01 2.498232446455482363e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.570107774228809649e-01 2.563372291155029299e-03
-5.571636349634455643e-01 2.443596705385363537e-03
-5.571126824499240682e-01 2.587565094350500073e-03
-5.571126824499240682e-01 2.378451106042906837e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.570107774228809649e-01 2.119894005777792946e-03
-5.566031573147087741e-01 2.526648784734791299e-03
-5.567560148552733734e-01 2.430814071736121709e-03
-5.572145874769670604e-01 2.607554306791624865e-03
-5.568579198823164766e-01 2.002116113302252962e-03
-5.568069673687948695e-01 2.501866996257409194e-03
-5.568069673687948695e-01 2.603568741899137725e-03
-5.568069673687948695e-01 2.168327301508122563e-03
-5.571636349634455643e-01 2.100825951399503625e-03
-5.571636349634455643e-01 2.547625676076136891e-03
-5.570617299364024610e-01 2.073460561035716642e-03
-5.572655399904885565e-01 2.462646253403033992e-03
-5.572655399904885565e-01 2.354866204812453619e-03
-5.570107774228809649e-01 2.119894005777793380e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.569088723958379727e-01 2.430280002945376088e-03
-5.567560148552733734e-01 2.430814071736121275e-03
-5.565522048011872780e-01 2.343815621990046234e-03
-5.569598249093594688e-01 2.498232446455482363e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.568069673687948695e-01 2.284923415193097253e-03
-5.567560148552733734e-01 2.085943880082531850e-03
-5.567560148552733734e-01 2.321556659769075971e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.572145874769670604e-01 2.607554306791624431e-03
-5.569598249093594688e-01 2.280943204654284958e-03
-5.570617299364024610e-01 2.420110302995944363e-03
-5.571636349634455643e-01 1.973382363162658019e-03
-5.570617299364024610e-01 2.310346760084929906e-03
-5.571636349634455643e-01 2.443596705385364404e-03
-5.569598249093594688e-01 2.600076361062331719e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.569088723958379727e-01 2.430280002945376522e-03
-5.570107774228809649e-01 2.352108426369201987e-03
-5.568069673687948695e-01 2.284923415193097253e-03
-5.569598249093594688e-01 2.280943204654285825e-03
-5.570617299364024610e-01 2.073460561035716208e-03
-5.568579198823164766e-01 2.246537866319840791e-03
-5.573164925040101636e-01 2.417426955565838559e-03
-5.575712550716177551e-01 2.276385871021271295e-03
-5.571636349634455643e-01 2.443596705385364404e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.571636349634455643e-01 2.443596705385364404e-03
-5.572145874769670604e-01 2.400182494978905789e-03
-5.570107774228809649e-01 2.119894005777793380e-03
-5.568579198823164766e-01 2.359271945249443846e-03
-5.570107774228809649e-01 2.352108426369201553e-03
-5.574183975310531558e-01 2.320997450641423474e-03
-5.571636349634455643e-01 2.547625676076137758e-03
-5.572655399904885565e-01 2.241910594947000689e-03
-5.571636349634455643e-01 2.334937500606389278e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.574183975310531558e-01 2.635284490596899801e-03
-5.573674450175316597e-01 2.678765100717285259e-03
-5.568069673687948695e-01 2.045094511173824528e-03
-5.571636349634455643e-01 2.443596705385363537e-03
-5.575203025580962590e-01 2.543035815259970991e-03
-5.570617299364024610e-01 2.073460561035716208e-03
-5.574183975310531558e-01 2.320997450641423474e-03
-5.570617299364024610e-01 2.073460561035716208e-03
-5.572145874769670604e-01 2.289463754325665994e-03
-5.570107774228809649e-01 2.119894005777793380e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.570107774228809649e-01 2.239013694144100040e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.569598249093594688e-01 2.040646576258166311e-03
-5.573164925040101636e-01 2.070327970394966483e-03
-5.573164925040101636e-01 2.192142703345731705e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.573164925040101636e-01 2.192142703345731705e-03
-5.572655399904885565e-01 2.354866204812453619e-03
-5.573164925040101636e-01 2.307535776247927797e-03
-5.571126824499240682e-01 2.024681328836751195e-03
-5.571126824499240682e-01 2.266671113550560498e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.570107774228809649e-01 2.460009304094030319e-03
-5.572145874769670604e-01 2.173111261656610147e-03
-5.569598249093594688e-01 2.280943204654284958e-03
-5.570617299364024610e-01 2.073460561035716208e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.568579198823164766e-01 2.127839434256427117e-03
-5.575203025580962590e-01 2.438811069120105837e-03
-5.572145874769670604e-01 2.173111261656609713e-03
-5.574693500445746519e-01 2.590072182521544007e-03
-5.573674450175316597e-01 2.258064560080627874e-03
-5.574183975310531558e-01 2.430280002945376088e-03
-5.575203025580962590e-01 2.438811069120105837e-03
-5.577750651257038506e-01 2.494072189702947317e-03
-5.575203025580962590e-01 2.438811069120105837e-03
-5.571636349634455643e-01 2.220968573597074600e-03
-5.572655399904885565e-01 2.122953458958397235e-03
-5.572145874769670604e-01 2.173111261656610147e-03
-5.571126824499240682e-01 2.378451106042907270e-03
-5.572145874769670604e-01 2.400182494978906223e-03
-5.573164925040101636e-01 2.307535776247927797e-03
-5.571636349634455643e-01 1.837119001156225194e-03
-5.572145874769670604e-01 2.289463754325666428e-03
-5.575712550716177551e-01 2.387711113308614488e-03
-5.573674450175316597e-01 2.140005567903955578e-03
-5.573164925040101636e-01 2.070327970394966483e-03
-5.570617299364024610e-01 2.420110302995944363e-03
-5.574693500445746519e-01 2.269532711853992739e-03
-5.575203025580962590e-01 2.438811069120105837e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.573674450175316597e-01 2.140005567903955144e-03
-5.571126824499240682e-01 2.378451106042907270e-03
-5.570107774228809649e-01 2.119894005777792946e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.571126824499240682e-01 2.024681328836751629e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.572145874769670604e-01 2.050166049057146767e-03
-5.571126824499240682e-01 2.024681328836751629e-03
-5.573674450175316597e-01 1.881797113664368656e-03
-5.571636349634455643e-01 1.973382363162658019e-03
-5.574183975310531558e-01 2.320997450641423474e-03
-5.571636349634455643e-01 2.100825951399504059e-03
-5.572655399904885565e-01 2.354866204812454053e-03
-5.571636349634455643e-01 1.973382363162658019e-03
-5.571126824499240682e-01 2.485208520560985412e-03
-5.568579198823164766e-01 2.246537866319840791e-03
-5.569088723958379727e-01 2.206308554815440692e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.571636349634455643e-01 1.973382363162658019e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.572145874769670604e-01 2.289463754325665994e-03
-5.572655399904885565e-01 2.241910594947000689e-03
-5.572655399904885565e-01 2.241910594947001557e-03
-5.572145874769670604e-01 2.173111261656609713e-03
-5.571636349634455643e-01 1.973382363162658019e-03
-5.572655399904885565e-01 1.862382327890554001e-03
-5.572655399904885565e-01 2.122953458958397235e-03
-5.574183975310531558e-01 2.206308554815440692e-03
-5.572145874769670604e-01 2.400182494978906223e-03
-5.571126824499240682e-01 2.485208520560984978e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.571126824499240682e-01 2.485208520560985412e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.569598249093594688e-01 2.040646576258166745e-03
-5.573674450175316597e-01 2.477361300084528380e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.572145874769670604e-01 2.289463754325665994e-03
-5.572655399904885565e-01 2.354866204812453619e-03
-5.574183975310531558e-01 2.320997450641423474e-03
-5.570107774228809649e-01 2.119894005777793380e-03
-5.574693500445746519e-01 2.381178375722308588e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.569598249093594688e-01 2.280943204654285825e-03
-5.569598249093594688e-01 2.498232446455482363e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.569088723958379727e-01 2.430280002945376522e-03
-5.568579198823164766e-01 2.359271945249443413e-03
-5.571126824499240682e-01 2.024681328836751195e-03
-5.571636349634455643e-01 2.334937500606389278e-03
-5.571126824499240682e-01 2.024681328836751629e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.573674450175316597e-01 2.258064560080628308e-03
-5.570617299364024610e-01 2.420110302995945230e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.572145874769670604e-01 2.173111261656609713e-03
-5.572145874769670604e-01 2.289463754325666428e-03
-5.568579198823164766e-01 2.127839434256427117e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.570107774228809649e-01 2.119894005777793380e-03
-5.571636349634455643e-01 2.100825951399503625e-03
-5.568579198823164766e-01 2.127839434256427117e-03
-5.572655399904885565e-01 1.996922547839858481e-03
-5.570107774228809649e-01 2.119894005777793380e-03
-5.571636349634455643e-01 2.100825951399503625e-03
-5.573164925040101636e-01 2.307535776247927797e-03
-5.571636349634455643e-01 2.443596705385364404e-03
-5.573674450175316597e-01 2.258064560080628308e-03
-5.572145874769670604e-01 2.050166049057146767e-03
-5.571126824499240682e-01 2.378451106042907270e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.569598249093594688e-01 2.040646576258166745e-03
-5.570107774228809649e-01 1.993669699047569393e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.570107774228809649e-01 2.460009304094029885e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.572655399904885565e-01 1.996922547839858481e-03
-5.573164925040101636e-01 2.192142703345731705e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.571126824499240682e-01 2.485208520560984978e-03
-5.572655399904885565e-01 2.354866204812453186e-03
-5.571636349634455643e-01 2.547625676076137758e-03
-5.572655399904885565e-01 2.241910594947001123e-03
-5.570617299364024610e-01 2.310346760084929472e-03
-5.572145874769670604e-01 2.050166049057147201e-03
-5.566541098282303812e-01 2.278665677172041128e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.567560148552733734e-01 2.206896825337777146e-03
-5.567560148552733734e-01 2.085943880082531850e-03
-5.571126824499240682e-01 2.378451106042906837e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.570617299364024610e-01 2.195101461209194617e-03
-5.573674450175316597e-01 2.258064560080628308e-03
-5.572655399904885565e-01 2.462646253403033558e-03
-5.570107774228809649e-01 2.352108426369201987e-03
-5.572145874769670604e-01 2.050166049057146767e-03
-5.572145874769670604e-01 2.400182494978906223e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.571636349634455643e-01 2.220968573597074166e-03
-5.570617299364024610e-01 1.805761679875327388e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.571636349634455643e-01 2.547625676076137324e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.571126824499240682e-01 2.485208520560985412e-03
-5.571126824499240682e-01 2.587565094350500073e-03
-5.570617299364024610e-01 2.420110302995944797e-03
-5.571126824499240682e-01 2.149084970440290083e-03
-5.572655399904885565e-01 2.354866204812453619e-03
-5.571636349634455643e-01 2.220968573597074166e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.571126824499240682e-01 2.378451106042907270e-03
-5.570107774228809649e-01 2.460009304094030319e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.568069673687948695e-01 2.395851986273333459e-03
-5.570107774228809649e-01 2.563372291155030167e-03
-5.570617299364024610e-01 2.310346760084929472e-03
-5.573674450175316597e-01 2.140005567903955578e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.568579198823164766e-01 2.359271945249443846e-03
-5.572655399904885565e-01 2.241910594947000689e-03
-5.573164925040101636e-01 2.307535776247927797e-03
-5.570107774228809649e-01 2.352108426369201987e-03
-5.573164925040101636e-01 2.417426955565838125e-03
-5.573674450175316597e-01 2.258064560080628308e-03
-5.572145874769670604e-01 2.400182494978906223e-03
-5.572655399904885565e-01 2.122953458958397235e-03
-5.571636349634455643e-01 2.100825951399503191e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.569598249093594688e-01 2.040646576258166745e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.567560148552733734e-01 2.321556659769075538e-03
-5.567560148552733734e-01 2.206896825337777146e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.571126824499240682e-01 2.149084970440290950e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.571636349634455643e-01 2.220968573597074600e-03
-5.570617299364024610e-01 2.310346760084929906e-03
-5.573164925040101636e-01 2.417426955565838559e-03
-5.571636349634455643e-01 1.973382363162658019e-03
-5.576222075851392512e-01 2.743403703510042917e-03
-5.568579198823164766e-01 2.569946996594575130e-03
-5.568579198823164766e-01 2.002116113302252962e-03
-5.570107774228809649e-01 2.352108426369201553e-03
-5.571636349634455643e-01 2.443596705385363971e-03
-5.570617299364024610e-01 1.944224002356301608e-03
-5.568579198823164766e-01 2.127839434256427117e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.570107774228809649e-01 1.858894064240411209e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.570107774228809649e-01 2.119894005777792946e-03
-5.571126824499240682e-01 2.485208520560985412e-03
-5.575712550716177551e-01 2.276385871021271729e-03
-5.572145874769670604e-01 2.506014312815343491e-03
-5.574183975310531558e-01 1.956868412895311320e-03
-5.567050623417518773e-01 2.243646940059441930e-03
-5.568579198823164766e-01 2.127839434256427117e-03
-5.568069673687948695e-01 2.168327301508122563e-03
-5.568579198823164766e-01 2.359271945249444280e-03
-5.567560148552733734e-01 2.206896825337777146e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.570617299364024610e-01 2.722981648701235709e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.573164925040101636e-01 2.417426955565838125e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.573164925040101636e-01 2.417426955565838559e-03
-5.574693500445746519e-01 2.381178375722308154e-03
-5.572655399904885565e-01 2.462646253403034426e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.567050623417518773e-01 2.243646940059442364e-03
-5.569598249093594688e-01 2.280943204654284958e-03
-5.571636349634455643e-01 2.220968573597074166e-03
-5.568579198823164766e-01 2.246537866319840357e-03
-5.567050623417518773e-01 1.998871716237366446e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.570617299364024610e-01 2.525107048324746507e-03
-5.572655399904885565e-01 2.354866204812453186e-03
-5.570617299364024610e-01 2.525107048324746507e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.573164925040101636e-01 2.522535393672110330e-03
-5.572655399904885565e-01 1.996922547839858481e-03
-5.571636349634455643e-01 2.100825951399503625e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.568069673687948695e-01 2.501866996257408760e-03
-5.569598249093594688e-01 2.498232446455482363e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.570107774228809649e-01 2.352108426369201553e-03
-5.568069673687948695e-01 2.395851986273333459e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.572655399904885565e-01 2.565903017698094746e-03
-5.574183975310531558e-01 2.320997450641423474e-03
-5.572145874769670604e-01 2.289463754325666428e-03
-5.572145874769670604e-01 2.607554306791624431e-03
-5.571636349634455643e-01 2.443596705385363537e-03
-5.571636349634455643e-01 2.547625676076137758e-03
-5.574183975310531558e-01 2.320997450641423040e-03
-5.569598249093594688e-01 2.040646576258166745e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.567560148552733734e-01 2.085943880082531416e-03
-5.568579198823164766e-01 2.127839434256427117e-03
-5.572145874769670604e-01 2.173111261656610147e-03
-5.569598249093594688e-01 2.040646576258166745e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.567050623417518773e-01 2.356519322744944113e-03
-5.574183975310531558e-01 2.206308554815440259e-03
-5.575203025580962590e-01 2.438811069120105837e-03
-5.571126824499240682e-01 2.378451106042907270e-03
-5.570107774228809649e-01 2.352108426369201987e-03
-5.572655399904885565e-01 2.354866204812453619e-03
-5.572145874769670604e-01 2.400182494978905789e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.571126824499240682e-01 2.024681328836751629e-03
-5.571126824499240682e-01 2.587565094350500073e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.571636349634455643e-01 2.220968573597074600e-03
-5.569598249093594688e-01 2.040646576258166745e-03
-5.568069673687948695e-01 2.045094511173824094e-03
-5.570107774228809649e-01 2.460009304094030319e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.570107774228809649e-01 2.352108426369201553e-03
-5.572655399904885565e-01 2.241910594947001557e-03
-5.574183975310531558e-01 2.206308554815440259e-03
-5.572655399904885565e-01 2.462646253403033125e-03
-5.572145874769670604e-01 2.506014312815343491e-03
-5.570617299364024610e-01 2.420110302995944797e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.568579198823164766e-01 2.246537866319840357e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.566541098282303812e-01 2.161732069774079286e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.570107774228809649e-01 2.352108426369201987e-03
-5.568069673687948695e-01 2.395851986273333893e-03
-5.570617299364024610e-01 2.420110302995944797e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.571126824499240682e-01 2.587565094350500073e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.570107774228809649e-01 2.460009304094030319e-03
-5.568579198823164766e-01 2.246537866319840791e-03
-5.533931489628529654e-01 5.521710513924239089e-03
-5.195097274710422930e-01 2.358716174409291114e-02
-4.856263059792316761e-01 3.881779045619926372e-02
-4.466985856487905027e-01 6.309303901617603627e-02
-4.069556251020048365e-01 8.189633494364396971e-02
-3.661426617712674192e-01 1.037108217513569991e-01
-3.309854274414186781e-01 1.230637590691006228e-01
-3.287435168464716839e-01 1.242076707443092454e-01
-3.575826394996519664e-01 1.078096791412392619e-01
-3.952874995055767338e-01 8.885526716668898373e-02
-4.372723706473093386e-01 6.730614891423084001e-02
-4.795629568701708090e-01 4.338483107621220886e-02
-5.157901939839715233e-01 2.577592933377690840e-02
-5.520174310977720156e-01 5.849339675519132226e-03
-5.566031573147087741e-01 2.724411410757593670e-03
-5.569088723958379727e-01 2.635284490596899801e-03
-5.567560148552733734e-01 2.321556659769075538e-03
-5.568069673687948695e-01 2.501866996257408760e-03
-5.566541098282303812e-01 2.278665677172041128e-03
-5.568069673687948695e-01 2.284923415193096819e-03
-5.570107774228809649e-01 2.119894005777793380e-03
-5.568069673687948695e-01 2.395851986273333459e-03
-5.569088723958379727e-01 2.534855542146015502e-03
-5.567560148552733734e-01 2.321556659769075971e-03
-5.569598249093594688e-01 2.600076361062331719e-03
-5.567050623417518773e-01 2.464227068535381621e-03
-5.429478836909418238e-01 1.254084103634272619e-02
-5.083511270098296508e-01 2.687357483135207128e-02
-4.663153033545757165e-01 5.204771198596139237e-02
-4.212223288880304062e-01 7.462962318277537033e-02
-3.838231839632346709e-01 9.324805564951178793e-02
-3.439273658758845165e-01 1.169299129514828062e-01
-3.189096817368182180e-01 1.289813742845693778e-01
-3.223235001427601776e-01 1.269008023694963572e-01
-3.540159635531456850e-01 1.110237731916176446e-01
-3.906508207751184791e-01 9.232556082731314950e-02
-4.311580690247267533e-01 6.809000401401892055e-02
-4.675891161926135631e-01 5.112484919357469793e-02
-5.061092164148828232e-01 2.910347627598328796e-02
-5.383112049604833471e-01 1.268707355216173484e-02
-5.568069673687948695e-01 2.501866996257409194e-03
-5.569088723958379727e-01 2.430280002945376088e-03
-5.572145874769670604e-01 2.506014312815343491e-03
-5.571126824499240682e-01 2.024681328836751195e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.570617299364024610e-01 2.073460561035716642e-03
-5.568069673687948695e-01 2.701444413758397663e-03
-5.567560148552733734e-01 2.321556659769075971e-03
-5.569088723958379727e-01 2.320997450641423040e-03
-5.566031573147087741e-01 2.526648784734791299e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.568069673687948695e-01 2.395851986273333459e-03
-5.568069673687948695e-01 2.284923415193097253e-03
-5.571636349634455643e-01 2.443596705385363537e-03
-5.572145874769670604e-01 2.506014312815343491e-03
-5.567050623417518773e-01 2.243646940059442364e-03
-5.572655399904885565e-01 2.354866204812453186e-03
-5.573164925040101636e-01 2.623436017737177869e-03
-5.571636349634455643e-01 2.220968573597074166e-03
-5.571636349634455643e-01 2.220968573597074600e-03
-5.571126824499240682e-01 2.378451106042907270e-03
-5.568069673687948695e-01 2.395851986273333459e-03
-5.566031573147087741e-01 2.196874803193213464e-03
-5.569088723958379727e-01 2.320997450641423907e-03
-5.568579198823164766e-01 2.246537866319840357e-03
-5.568069673687948695e-01 2.284923415193096819e-03
-5.568069673687948695e-01 2.045094511173824528e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.570617299364024610e-01 2.310346760084929472e-03
-5.572655399904885565e-01 2.354866204812453619e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.570107774228809649e-01 2.352108426369201987e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.571636349634455643e-01 2.334937500606389278e-03
-5.573674450175316597e-01 2.370250468689820422e-03
-5.567050623417518773e-01 2.464227068535382054e-03
-5.567050623417518773e-01 2.464227068535382054e-03
-5.568579198823164766e-01 2.246537866319840357e-03
-5.566031573147087741e-01 2.421718884298837502e-03
-5.567050623417518773e-01 2.356519322744944113e-03
-5.569598249093594688e-01 2.498232446455482363e-03
-5.567050623417518773e-01 2.356519322744944113e-03
-5.568069673687948695e-01 2.284923415193096819e-03
-5.569598249093594688e-01 2.600076361062331719e-03
-5.568069673687948695e-01 2.168327301508122563e-03
-5.571636349634455643e-01 2.220968573597074166e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.571126824499240682e-01 2.485208520560984978e-03
-5.572145874769670604e-01 2.400182494978906223e-03
-5.569598249093594688e-01 1.767986141215420687e-03
-5.567560148552733734e-01 2.206896825337777146e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.572655399904885565e-01 2.354866204812453186e-03
-5.569088723958379727e-01 2.534855542146015502e-03
-5.568579198823164766e-01 2.127839434256427117e-03
-5.568069673687948695e-01 2.603568741899138592e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.572655399904885565e-01 2.354866204812453619e-03
-5.572655399904885565e-01 1.996922547839858481e-03
-5.570617299364024610e-01 2.073460561035716642e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.570617299364024610e-01 2.073460561035716208e-03
-5.570617299364024610e-01 2.195101461209194617e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.571636349634455643e-01 2.443596705385363537e-03
-5.567560148552733734e-01 2.321556659769075971e-03
-5.568579198823164766e-01 2.246537866319840357e-03
-5.568579198823164766e-01 2.466859509269485589e-03
-5.572655399904885565e-01 2.665162288316489173e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.571126824499240682e-01 2.024681328836751195e-03
-5.572655399904885565e-01 1.996922547839858481e-03
-5.572145874769670604e-01 2.400182494978906223e-03
-5.570617299364024610e-01 2.195101461209193749e-03
-5.570617299364024610e-01 2.525107048324747375e-03
-5.574183975310531558e-01 2.320997450641423474e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.569088723958379727e-01 2.320997450641423040e-03
-5.572145874769670604e-01 2.289463754325665994e-03
-5.570107774228809649e-01 2.119894005777792946e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.570617299364024610e-01 2.310346760084929906e-03
-5.569598249093594688e-01 2.280943204654285392e-03
-5.566541098282303812e-01 2.038100540860909599e-03
-5.572655399904885565e-01 2.462646253403033992e-03
-5.572145874769670604e-01 2.400182494978906223e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.571636349634455643e-01 2.220968573597074166e-03
-5.571636349634455643e-01 2.220968573597074166e-03
-5.570617299364024610e-01 2.525107048324746507e-03
-5.572145874769670604e-01 2.050166049057146767e-03
-5.572655399904885565e-01 2.462646253403033992e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.567560148552733734e-01 2.206896825337777146e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.568579198823164766e-01 2.569946996594575130e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.568579198823164766e-01 2.246537866319840357e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.569088723958379727e-01 2.206308554815439825e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.570617299364024610e-01 2.310346760084929906e-03
-5.574183975310531558e-01 2.085321488936323509e-03
-5.572145874769670604e-01 2.289463754325665994e-03
-5.569088723958379727e-01 2.206308554815440259e-03
-5.568579198823164766e-01 2.466859509269485155e-03
-5.568579198823164766e-01 2.127839434256427117e-03
-5.570107774228809649e-01 2.119894005777793380e-03
-5.568579198823164766e-01 2.246537866319840357e-03
-5.568069673687948695e-01 2.168327301508122130e-03
-5.567050623417518773e-01 2.243646940059441930e-03
-5.570107774228809649e-01 2.352108426369201987e-03
-5.572145874769670604e-01 2.705285787065710330e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.571126824499240682e-01 2.149084970440290517e-03
-5.572145874769670604e-01 2.506014312815343058e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.571636349634455643e-01 2.334937500606389712e-03
-5.573674450175316597e-01 2.370250468689820422e-03
-5.569598249093594688e-01 2.040646576258166311e-03
-5.570107774228809649e-01 2.239013694144100473e-03
-5.569598249093594688e-01 2.164132661374151660e-03
-5.568579198823164766e-01 2.359271945249443846e-03
-5.569088723958379727e-01 2.320997450641423474e-03
-5.570617299364024610e-01 2.195101461209194183e-03
-5.569088723958379727e-01 2.085321488936323509e-03
-5.573164925040101636e-01 2.307535776247927797e-03
-5.571126824499240682e-01 2.485208520560984978e-03
-5.572655399904885565e-01 2.462646253403033992e-03
-5.571126824499240682e-01 2.485208520560984978e-03
-5.571126824499240682e-01 2.266671113550560064e-03
-5.569598249093594688e-01 2.392056360057336420e-03
-5.570107774228809649e-01 2.460009304094030319e-03
-5.571636349634455643e-01 2.647570265778528657e-03
-5.568069673687948695e-01 2.168327301508122563e-03
-5.570107774228809649e-01 1.993669699047569393e-03
